region_id,C01_SH_0b_NPGH_2,C01_SH_0b_NPGH_3,C01_SH_0b_NPGH_4,C01_SH_0b_NPGH_5,C01_SH_0b_NPGH_6_mor,C01_SH_0bTotal,C01_SH_1b_NPGH_2,C01_SH_1b_NPGH_3,C01_SH_1b_NPGH_4,C01_SH_1b_NPGH_5,C01_SH_1b_NPGH_6_mor,C01_SH_1b_Tot,C01_SH_2b_NPGH_2,C01_SH_2b_NPGH_3,C01_SH_2b_NPGH_4,C01_SH_2b_NPGH_5,C01_SH_2b_NPGH_6_mor,C01_SH_2b_Tot,C01_SH_3b_NPGH_2,C01_SH_3b_NPGH_3,C01_SH_3b_NPGH_4,C01_SH_3b_NPGH_5,C01_SH_3b_NPGH_6_mor,C01_SH_3b_Tot,C01_SH_4mb_NPGH_2,C01_SH_4mb_NPGH_3,C01_SH_4mb_NPGH_4,C01_SH_4mb_NPGH_5,C01_SH_4mb_NPGH_6_mor,C01_SH_4mb_Tot,C01_SH_NB_NS_NPGH_2,C01_SH_NB_NS_NPGH_3,C01_SH_NB_NS_NPGH_4,C01_SH_NB_NS_NPGH_5,C01_SH_NB_NS_NPGH_6_mor,C01_SH_NB_NS_T,C01_SH_Tot_NPGH_2,C01_SH_Tot_NPGH_3,C01_SH_Tot_NPGH_4,C01_SH_Tot_NPGH_5,C01_SH_Tot_NPGH_6_mor,C01_SH_T_T,C01_SDRTHT_0b_NPGH_2,C01_SDRTHT_0b_NPGH_3,C01_SDRTHT_0b_NPGH_4,C01_SDRTHT_0b_NPGH_5,C01_SDRTHT_0b_NPGH_6_mor,C01_SDRTHT_0bTotal,C01_SDRTHT_1b_NPGH_2,C01_SDRTHT_1b_NPGH_3,C01_SDRTHT_1b_NPGH_4,C01_SDRTHT_1b_NPGH_5,C01_SDRTHT_1b_NPGH_6_mor,C01_SDRTHT_1b_Tot,C01_SDRTHT_2b_NPGH_2,C01_SDRTHT_2b_NPGH_3,C01_SDRTHT_2b_NPGH_4,C01_SDRTHT_2b_NPGH_5,C01_SDRTHT_2b_NPGH_6_mor,C01_SDRTHT_2b_Tot,C01_SDRTHT_3b_NPGH_2,C01_SDRTHT_3b_NPGH_3,C01_SDRTHT_3b_NPGH_4,C01_SDRTHT_3b_NPGH_5,C01_SDRTHT_3b_NPGH_6_mor,C01_SDRTHT_3b_Tot,C01_SDRTHT_4mb_NPGH_2,C01_SDRTHT_4mb_NPGH_3,C01_SDRTHT_4mb_NPGH_4,C01_SDRTHT_4mb_NPGH_5,C01_SDRTHT_4mb_NPGH_6_mor,C01_SDRTHT_4mb_Tot,C01_SDRTHT_NB_NS_NPGH_2,C01_SDRTHT_NB_NS_NPGH_3,C01_SDRTHT_NB_NS_NPGH_4,C01_SDRTHT_NB_NS_NPGH_5,C01_SDRTHT_NB_NS_NPGH_6_mor,C01_SDRTHT_NB_NS_T,C01_SDRTHT_Tot_NPGH_2,C01_SDRTHT_Tot_NPGH_3,C01_SDRTHT_Tot_NPGH_4,C01_SDRTHT_Tot_NPGH_5,C01_SDRTHT_Tot_NPGH_6_mor,C01_SDRTHT_T_T,C01_FUA_0b_NPGH_2,C01_FUA_0b_NPGH_3,C01_FUA_0b_NPGH_4,C01_FUA_0b_NPGH_5,C01_FUA_0b_NPGH_6_mor,C01_FUA_0bTotal,C01_FUA_1b_NPGH_2,C01_FUA_1b_NPGH_3,C01_FUA_1b_NPGH_4,C01_FUA_1b_NPGH_5,C01_FUA_1b_NPGH_6_mor,C01_FUA_1b_Tot,C01_FUA_2b_NPGH_2,C01_FUA_2b_NPGH_3,C01_FUA_2b_NPGH_4,C01_FUA_2b_NPGH_5,C01_FUA_2b_NPGH_6_mor,C01_FUA_2b_Tot,C01_FUA_3b_NPGH_2,C01_FUA_3b_NPGH_3,C01_FUA_3b_NPGH_4,C01_FUA_3b_NPGH_5,C01_FUA_3b_NPGH_6_mor,C01_FUA_3b_Tot,C01_FUA_4mb_NPGH_2,C01_FUA_4mb_NPGH_3,C01_FUA_4mb_NPGH_4,C01_FUA_4mb_NPGH_5,C01_FUA_4mb_NPGH_6_mor,C01_FUA_4mb_Tot,C01_FUA_NB_NS_NPGH_2,C01_FUA_NB_NS_NPGH_3,C01_FUA_NB_NS_NPGH_4,C01_FUA_NB_NS_NPGH_5,C01_FUA_NB_NS_NPGH_6_mor,C01_FUA_NB_NS_T,C01_FUA_Tot_NPGH_2,C01_FUA_Tot_NPGH_3,C01_FUA_Tot_NPGH_4,C01_FUA_Tot_NPGH_5,C01_FUA_Tot_NPGH_6_mor,C01_FUA_T_T,C01_OD_0b_NPGH_2,C01_OD_0b_NPGH_3,C01_OD_0b_NPGH_4,C01_OD_0b_NPGH_5,C01_OD_0b_NPGH_6_mor,C01_OD_0bTotal,C01_OD_1b_NPGH_2,C01_OD_1b_NPGH_3,C01_OD_1b_NPGH_4,C01_OD_1b_NPGH_5,C01_OD_1b_NPGH_6_mor,C01_OD_1b_Tot,C01_OD_2b_NPGH_2,C01_OD_2b_NPGH_3,C01_OD_2b_NPGH_4,C01_OD_2b_NPGH_5,C01_OD_2b_NPGH_6_mor,C01_OD_2b_Tot,C01_OD_3b_NPGH_2,C01_OD_3b_NPGH_3,C01_OD_3b_NPGH_4,C01_OD_3b_NPGH_5,C01_OD_3b_NPGH_6_mor,C01_OD_3b_Tot,C01_OD_4mb_NPGH_2,C01_OD_4mb_NPGH_3,C01_OD_4mb_NPGH_4,C01_OD_4mb_NPGH_5,C01_OD_4mb_NPGH_6_mor,C01_OD_4mb_Tot,C01_OD_NB_NS_NPGH_2,C01_OD_NB_NS_NPGH_3,C01_OD_NB_NS_NPGH_4,C01_OD_NB_NS_NPGH_5,C01_OD_NB_NS_NPGH_6_mor,C01_OD_NB_NS_T,C01_OD_Tot_NPGH_2,C01_OD_Tot_NPGH_3,C01_OD_Tot_NPGH_4,C01_OD_Tot_NPGH_5,C01_OD_Tot_NPGH_6_mor,C01_OD_T_T,C01_DS_NS_NPGH_2,C01_DS_NS_NPGH_3,C01_DS_NS_NPGH_4,C01_DS_NS_NPGH_5,C01_DS_NS_NPGH_6_mor,C01_DS_NS_T,C01_Tot_NPGH_2,C01_Tot_NPGH_3,C01_Tot_NPGH_4,C01_Tot_NPGH_5,C01_Tot_NPGH_6_mor,C01_T_T,C06_SH_0b_NPGH_2,C06_SH_0b_NPGH_3,C06_SH_0b_NPGH_4,C06_SH_0b_NPGH_5,C06_SH_0b_NPGH_6_mor,C06_SH_0bTotal,C06_SH_1b_NPGH_2,C06_SH_1b_NPGH_3,C06_SH_1b_NPGH_4,C06_SH_1b_NPGH_5,C06_SH_1b_NPGH_6_mor,C06_SH_1b_Tot,C06_SH_2b_NPGH_2,C06_SH_2b_NPGH_3,C06_SH_2b_NPGH_4,C06_SH_2b_NPGH_5,C06_SH_2b_NPGH_6_mor,C06_SH_2b_Tot,C06_SH_3b_NPGH_2,C06_SH_3b_NPGH_3
116031317,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,12,56,11,3,3,0,73,8,3,0,3,0,14,3,0,0,0,0,3,76,17,3,6,0,102,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,17,6,6,0,149,0,0,0,0,0,0,4,0,0,0,0,4,9,0,0,0,0,9,47,6
116031318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116031319,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,49,7,0,0,0,56,17,0,3,0,0,20,3,0,0,0,0,3,73,10,3,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,3,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,3,11,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,13,3,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,48,7
117011320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011321,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,0,9,15,5,3,0,0,23,7,3,0,0,0,10,3,0,0,0,0,3,37,8,3,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,7,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,36,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33,3,3,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,86,14,6,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,17,13,3
117011322,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,17,25,13,3,0,0,41,9,4,0,3,0,16,3,0,0,0,0,3,51,17,6,3,0,77,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,7,3,0,0,3,13,0,0,3,0,0,3,3,0,0,0,0,3,19,3,3,0,3,28,0,0,0,0,0,0,6,0,0,0,0,6,80,11,5,3,0,99,5,5,0,0,0,10,0,0,0,0,0,0,5,0,3,0,0,8,96,16,8,3,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,166,39,17,6,3,231,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,31,4
117011323,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,7,5,3,0,0,15,0,0,3,0,0,3,0,0,0,0,0,0,15,5,6,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,15,7,3,0,0,0,10,0,0,3,0,0,3,0,0,0,0,0,0,19,6,3,0,0,28,0,0,0,0,0,0,4,0,0,0,0,4,61,6,4,0,0,71,12,5,0,0,0,17,0,0,0,0,0,0,3,0,0,0,0,3,80,11,4,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,22,13,0,0,149,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,15,6
117011324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117021326,0,0,0,0,0,0,0,3,0,0,0,3,49,6,3,0,0,58,47,34,9,0,0,90,13,13,15,4,3,48,0,0,3,0,0,3,109,56,30,4,3,202,0,0,0,0,0,0,0,0,0,0,0,0,76,10,0,0,0,86,37,22,6,0,0,65,6,4,4,0,0,14,3,0,0,0,0,3,122,36,10,0,0,168,0,0,0,0,0,0,15,3,0,0,0,18,162,32,15,3,0,212,7,6,3,0,0,16,0,0,3,0,0,3,7,0,3,3,0,13,191,41,24,6,0,262,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,12,4,3,3,0,0,10,432,139,67,10,6,654,0,0,0,0,0,0,0,0,0,0,0,0,72,3,0,3,0,78,55,31
117021327,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,40,59,58,6,0,0,123,19,8,34,15,5,81,0,0,0,0,0,0,115,69,40,15,5,244,0,0,0,0,0,0,6,0,0,0,0,6,79,5,0,0,0,84,45,70,8,0,0,123,10,13,18,5,3,49,3,0,0,0,0,3,143,88,26,5,3,265,4,0,0,0,0,4,32,0,0,0,0,32,197,14,0,0,0,211,6,11,3,0,0,20,3,0,3,3,0,9,4,3,0,0,0,7,246,28,6,3,0,283,0,0,0,0,0,0,4,0,0,0,0,4,8,3,0,0,0,11,3,3,0,0,0,6,0,3,0,0,0,3,0,3,0,0,0,3,15,12,0,0,0,27,4,5,0,0,0,9,523,202,72,23,8,828,0,0,0,0,0,0,4,0,3,0,0,7,35,4,3,0,0,42,48,52
117021328,0,0,0,0,0,0,0,0,0,0,0,0,36,4,3,0,0,43,30,9,3,3,0,45,0,4,3,0,0,7,0,3,3,0,0,6,66,20,12,3,0,101,0,0,0,0,0,0,0,0,0,0,0,0,49,5,0,0,0,54,13,22,3,3,0,41,0,0,6,0,0,6,3,0,0,0,0,3,65,27,9,3,0,104,0,0,0,0,0,0,3,0,0,0,0,3,6,3,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,9,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,144,53,21,6,0,224,0,0,0,0,0,0,4,0,0,0,0,4,38,0,0,0,0,38,33,12
117031329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,55,11,3,0,0,69,26,43,0,3,3,75,14,15,18,8,5,60,5,0,0,0,0,5,103,69,21,11,8,212,9,0,3,0,0,12,51,3,3,0,0,57,146,19,3,0,0,168,8,20,3,3,0,34,5,4,3,0,0,12,3,0,0,0,0,3,222,46,15,3,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,329,118,36,14,8,505,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0
117031330,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,0,9,8,5,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,3,23,5,0,0,0,28,0,0,0,0,0,0,5,3,0,0,0,8,165,15,3,0,0,183,57,74,5,3,0,139,6,11,19,7,3,46,3,0,0,0,0,3,236,103,27,10,3,379,0,0,0,0,0,0,25,0,0,0,0,25,146,17,3,0,0,166,13,19,3,0,0,35,0,3,3,0,0,6,4,0,0,0,0,4,188,39,9,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3,450,147,39,10,3,649,0,0,0,0,0,0,3,0,0,0,0,3,31,3,0,0,0,34,11,8
117031331,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,6,0,0,0,12,7,5,4,3,3,22,0,0,0,0,0,0,17,11,4,3,3,38,0,0,0,0,0,0,9,0,0,0,0,9,107,11,0,0,0,118,54,92,15,0,0,161,14,23,48,15,8,108,0,3,3,0,0,6,184,129,66,15,8,402,5,0,0,0,0,5,24,0,0,0,0,24,142,16,3,3,0,164,13,18,3,0,0,34,3,3,3,0,0,9,0,0,0,0,0,0,187,37,9,3,0,236,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,395,177,79,21,11,683,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,6,11
117031332,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,10,13,3,0,0,26,3,3,5,5,3,19,0,0,0,0,0,0,29,16,8,5,3,61,3,0,0,0,0,3,17,0,0,0,0,17,289,26,3,0,0,318,119,200,19,3,0,341,26,37,84,16,5,168,13,4,0,0,0,17,467,267,106,19,5,864,13,0,0,0,0,13,44,0,0,0,0,44,162,21,3,0,0,186,13,30,6,0,0,49,3,0,12,6,0,21,3,3,0,0,0,6,238,54,21,6,0,319,3,0,0,0,0,3,3,0,0,3,0,6,19,3,3,0,0,25,4,8,0,3,0,15,3,0,0,3,3,9,0,0,3,0,0,3,32,11,6,9,3,61,3,0,0,0,0,3,769,348,141,39,11,1308,0,0,0,0,0,0,4,0,0,0,0,4,18,0,0,0,0,18,14,10
117031333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,24,7,6,0,0,0,13,0,4,7,3,3,17,0,0,0,0,3,3,28,13,7,3,6,57,30,3,0,0,0,33,101,5,0,0,0,106,341,22,9,0,0,372,17,36,5,3,0,61,4,0,3,0,0,7,5,3,3,0,0,11,498,69,20,3,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,3,0,0,21,541,85,30,6,6,668,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0
117031334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,0,0,30,9,12,3,0,0,24,0,5,7,3,0,15,3,3,0,0,0,6,38,24,10,3,0,75,3,0,0,0,0,3,64,3,0,3,0,70,334,76,34,8,5,457,22,38,17,0,5,82,3,3,0,7,9,22,8,7,0,0,0,15,434,127,51,18,19,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,0,14,482,155,67,21,19,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
117031335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,89,10,0,0,0,99,54,88,14,0,0,156,23,26,40,14,6,109,4,0,3,0,3,10,174,127,57,14,9,381,11,0,0,0,0,11,57,7,0,3,0,67,248,51,10,0,0,309,35,83,16,0,3,137,4,0,3,3,0,10,7,0,0,0,0,7,362,141,29,6,3,541,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,4,0,3,3,0,0,6,0,0,0,0,0,0,3,7,3,0,0,13,4,4,0,0,0,8,543,279,89,20,12,943,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
117031336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,3,0,0,9,110,12,3,0,0,125,61,77,6,3,0,147,24,28,48,20,5,125,0,0,3,0,0,3,204,117,63,23,5,412,26,0,3,0,0,29,104,4,0,0,0,108,264,36,12,0,0,312,18,18,3,0,0,39,3,0,0,0,0,3,6,0,0,0,0,6,421,58,18,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,15,4,0,3,0,22,648,179,81,26,5,939,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,8,0,3
117031337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,3,0,0,0,7,0,0,0,4,0,4,0,0,0,0,0,0,9,3,0,4,0,16,14,0,0,0,0,14,93,13,3,0,0,109,216,120,70,21,7,434,18,23,14,11,6,72,3,0,0,3,3,9,3,4,3,0,0,10,347,160,90,35,16,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,360,163,90,39,16,668,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,3,0,56,0,3
117031338,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,6,0,0,0,11,3,6,4,3,0,16,0,0,0,0,0,0,14,12,4,3,0,33,0,0,0,0,0,0,3,0,0,0,0,3,35,3,0,0,0,38,14,16,4,0,0,34,3,3,4,3,0,13,3,0,0,0,0,3,58,22,8,3,0,91,3,0,0,0,0,3,10,0,0,0,0,10,95,9,0,0,0,104,6,8,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,114,17,3,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,3,189,54,15,6,0,264,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,11,3
118011339,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,15,19,3,0,0,37,3,6,8,5,0,22,0,3,0,0,0,3,30,28,11,5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,31,5,3,0,0,39,21,26,6,0,0,53,0,0,7,0,0,7,0,0,0,0,0,0,52,31,16,0,0,99,3,0,0,0,0,3,28,0,3,0,0,31,412,45,5,0,0,462,41,76,12,3,0,132,4,4,11,0,0,19,5,0,0,3,0,8,493,125,31,6,0,655,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,11,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,8,6,3,0,0,17,3,0,0,0,0,3,586,190,61,11,0,848,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,0,35,14,13
118011340,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,7,11,3,0,0,21,4,4,5,3,3,19,3,3,0,0,0,6,21,18,8,3,3,53,0,0,0,0,0,0,0,0,0,0,0,0,41,5,0,0,0,46,25,32,5,3,3,68,3,3,0,5,0,11,0,0,0,0,0,0,69,40,5,8,3,125,6,3,0,0,0,9,58,6,0,0,0,64,545,60,9,0,0,614,33,61,19,0,0,113,4,0,0,0,0,4,11,0,0,0,0,11,657,130,28,0,0,815,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,0,0,16,4,3,0,0,0,7,761,194,44,11,6,1016,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,20,9,3
118011341,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,11,7,13,0,0,0,20,4,3,7,3,0,17,0,0,0,0,0,0,19,19,7,3,0,48,3,0,0,0,0,3,3,0,0,0,0,3,55,3,0,0,0,58,38,51,6,0,0,95,9,5,17,0,0,31,0,0,0,0,0,0,108,59,23,0,0,190,6,0,0,0,0,6,31,5,0,0,0,36,196,20,9,0,3,228,16,36,11,0,0,63,0,0,0,3,3,6,7,3,0,0,0,10,256,64,20,3,6,349,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,13,3,3,0,0,19,399,145,53,6,6,609,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,11,17,9
118011342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
