region_id,R_0_74_LT_Real_estate_agent,R_0_74_LT_Ste_terr_hsg_auth,R_0_74_LT_Psn_not_Sme_hhd,R_0_74_LT_hs_coop_com_ch_g,R_0_74_LT_Other_Lld_type,R_0_74_LT_Lld_type_ns,R_0_74_Tot,R_75_99_LT_Real_estate_agent,R_75_99_LT_Ste_terr_hsg_auth,R_75_99_LT_Psn_not_Sme_hhd,R_75_99_LT_hs_coop_com_ch_g,R_75_99_LT_Other_Lld_type,R_75_99_LT_Lld_type_ns,R_75_99_Tot,R_100_149_LT_Real_estat_agent,R_100_149_LT_St_ter_hsg_aut,R_100_149_LT_Psn_not_Sme_hhd,R_100_149_LT_hs_coop_com_ch_g,R_100_149_LT_Other_Lld_type,R_100_149_LT_Lld_type_ns,R_100_149_Tot,R_150_199_LT_Real_estat_agent,R_150_199_LT_Ste_ter_hsg_aut,R_150_199_LT_Psn_not_Sme_hhd,R_150_199_LT_hs_coop_com_ch_g,R_150_199_LT_Other_Lld_type,R_150_199_LT_Lld_type_ns,R_150_199_Tot,R_200_224_LT_Real_estat_agent,R_200_224_LT_Ste_ter_hsg_aut,R_200_224_LT_Psn_not_Sme_hhd,R_200_224_LT_hs_coop_com_ch_g,R_200_224_LT_Other_Lld_type,R_200_224_LT_Lld_type_ns,R_200_224_Tot,R_225_274_LT_Real_eSte_agent,R_225_274_LT_Ste_ter_hsg_aut,R_225_274_LT_Psn_not_Sme_hhd,R_225_274_LT_hs_coop_com_ch_g,R_225_274_LT_Other_Lld_type,R_225_274_LT_Lld_type_ns,R_225_274_Tot,R_275_349_LT_Real_eSte_agent,R_275_349_LT_Ste_ter_hsg_aut,R_275_349_LT_Psn_not_Sme_hhd,R_275_349_LT_hs_coop_com_ch_g,R_275_349_LT_Other_Lld_type,R_275_349_LT_Lld_type_ns,R_275_349_Tot,R_350_449_LT_Real_eSte_agent,R_350_449_LT_Ste_ter_hsg_aut,R_350_449_LT_Psn_not_Sme_hhd,R_350_449_LT_hs_coop_com_ch_g,R_350_449_LT_Other_Lld_type,R_350_449_LT_Lld_type_ns,R_350_449_Tot,R_450_549_LT_Real_eSte_agent,R_450_549_LT_Ste_ter_hsg_aut,R_450_549_LT_Psn_not_Sme_hhd,R_450_549_LT_hs_coop_com_ch_g,R_450_549_LT_Other_Lld_type,R_450_549_LT_Lld_type_ns,R_450_549_Tot,R_550_649_LT_Real_eSte_agent,R_550_649_LT_Ste_ter_hsg_aut,R_550_649_LT_Psn_not_Sme_hhd,R_550_649_LT_hs_coop_com_ch_g,R_550_649_LT_Other_Lld_type,R_550_649_LT_Lld_type_ns,R_550_649_Tot,R_650_over_LT_Real_eSte_agent,R_650_over_LT_Ste_ter_hsg_aut,R_650_over_LT_Psn_not_Sme_hhd,R_650_ovr_LT_hs_coop_com_ch_g,R_650_over_LT_Other_Lld_type,R_650_over_LT_Lld_type_ns,R_650_over_Tot,Rent_ns_LT_Real_eSte_agent,Rent_ns_LT_Ste_ter_hsg_auth,Rent_ns_LT_Psn_not_Sme_hhd,Rent_ns_LT_hs_coop_com_ch_g,Rent_ns_LT_Other_Lld_type,Rent_ns_LT_Lld_type_ns,Rent_ns_Tot,Tot_LT_Real_eSte_agent,Tot_LT_Ste_ter_hsg_auth,Tot_LT_Psn_not_Sme_hhd,Tot_LT_hs_coop_com_ch_g,Tot_LT_Other_Lld_type,Tot_LT_Lld_type_ns,Tot_Tot
SSC11180,6,15,3,0,0,3,27,3,72,0,0,0,0,75,9,25,9,0,0,0,43,28,13,8,0,0,0,49,26,6,10,0,0,0,42,59,8,22,4,3,0,96,97,5,25,0,3,3,133,54,0,13,0,3,3,73,21,0,7,0,0,0,28,5,0,3,0,0,0,8,12,0,7,0,0,0,19,3,8,6,0,0,3,20,323,152,113,4,9,12,613
SSC11181,0,7,0,0,0,5,12,0,12,0,0,0,0,12,0,18,3,0,0,0,21,0,18,5,0,0,0,23,0,4,0,0,0,0,4,3,16,0,0,0,0,19,18,0,8,0,3,0,29,17,0,0,0,0,0,17,4,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,42,75,20,0,6,5,148
SSC11182,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,9,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,7,28
SSC11183,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,6,0,0,0,6,5,0,0,0,0,0,5,4,0,3,0,3,0,10,8,0,3,0,0,0,11,3,0,3,0,0,3,9,4,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,3,24,0,31,0,3,3,61
SSC11184,0,0,4,0,0,9,13,0,0,0,0,0,0,0,3,0,10,0,4,0,17,15,5,6,0,3,0,29,11,0,10,0,6,0,27,25,5,11,0,3,0,44,29,0,8,0,4,0,41,27,0,7,0,3,0,37,5,0,5,0,0,0,10,11,0,0,0,0,0,11,17,0,5,0,4,0,26,3,0,4,0,6,0,13,146,10,70,0,33,9,268
SSC11185,0,0,6,0,0,3,9,0,0,0,0,0,0,0,0,3,3,0,3,0,9,4,0,4,0,0,0,8,5,0,7,0,0,0,12,14,0,6,0,0,0,20,11,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,34,3,30,0,7,3,77
SSC11186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,5,0,0,0,5,7,0,0,0,0,0,7,5,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,10,0,3,0,25
SSC11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11189,0,0,0,0,5,6,11,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,6,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,6,0,8,9,26
SSC11190,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,11,4,0,0,0,3,0,7,9,0,8,0,3,0,20,12,0,4,0,0,0,16,7,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,19,0,9,0,68
SSC11191,4,3,9,13,5,6,40,0,19,0,0,0,0,19,38,11,18,0,0,4,71,53,15,27,0,5,0,100,37,3,20,0,3,0,63,38,0,5,0,0,0,43,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,12,183,61,84,13,13,10,364
SSC11192,0,0,5,0,0,0,5,0,8,0,0,0,0,8,4,8,4,0,0,0,16,6,8,3,0,0,0,17,13,0,8,0,0,0,21,15,5,7,0,0,0,27,34,0,6,0,0,0,40,23,0,7,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,95,32,43,0,0,0,170
SSC11193,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,13
SSC11194,0,0,3,0,0,6,9,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,6,24
SSC11195,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,3,0,6,3,0,3,0,3,0,9,0,0,0,0,0,0,0,5,0,4,0,0,0,9,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,0,6,3,33
SSC11196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,9,0,4,0,0,0,13
SSC11197,0,0,6,0,0,5,11,0,0,0,0,0,0,0,0,3,5,3,3,0,14,11,0,5,0,3,0,19,7,0,4,0,0,0,11,13,0,8,0,0,0,21,31,0,15,0,0,3,49,24,0,11,0,0,0,35,3,0,3,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,5,0,0,0,8,95,3,62,3,9,8,180
SSC11198,0,0,4,0,5,5,14,3,0,3,0,0,0,6,20,11,11,3,3,0,48,47,10,11,0,0,3,71,9,3,3,0,0,0,15,6,3,3,0,0,0,12,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,85,30,39,3,8,8,173
SSC11199,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,5,0,0,0,5,3,0,3,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,10,0,11,0,3,3,27
SSC11200,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6
SSC11201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,4
SSC11202,0,0,3,0,6,13,22,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,5,0,0,0,5,3,0,3,0,3,0,9,5,0,4,0,3,0,12,7,0,3,0,0,0,10,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,23,0,12,13,66
SSC11203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,6,0,7,0,3,3,19
SSC11204,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,0,3,0,6,0,16
SSC11205,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,14,0,3,0,20
SSC11206,0,0,4,0,4,6,14,0,11,0,0,3,0,14,3,15,3,4,7,0,32,5,9,9,3,7,0,33,7,7,12,3,5,0,34,41,6,17,0,0,0,64,64,0,16,3,0,0,83,18,3,3,0,0,0,24,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,141,51,73,13,26,6,310
SSC11207,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,8,0,11,0,3,0,0,20,0,23,0,0,0,0,8,0,8,0,0,0,0,9,0,9,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,54,0,63
SSC11208,0,22,7,3,0,3,35,0,65,0,4,4,0,73,4,73,8,6,0,3,94,15,55,13,5,7,3,98,20,18,10,3,13,0,64,28,19,11,4,11,3,76,67,45,33,0,5,0,150,133,16,54,0,10,3,216,40,0,20,0,4,0,64,10,0,3,0,0,0,13,3,0,0,0,0,0,3,11,19,5,0,4,3,42,331,332,164,25,58,18,928
SSC11209,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,3,0,0,0,3,7,0,7,0,0,0,14,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,18,0,0,0,28
SSC11210,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,5,4,0,0,0,0,0,4,0,0,4,0,0,0,4,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,12,0,7,0,0,0,19,10,0,0,0,0,0,10,15,0,0,0,0,0,15,0,0,0,0,0,0,0,47,0,19,0,3,0,69
SSC11211,0,3,0,0,0,0,3,3,6,0,0,0,0,9,0,21,3,0,0,0,24,0,15,3,3,0,0,21,4,6,5,0,3,0,18,17,5,11,0,0,0,33,122,10,21,0,0,3,156,80,3,17,0,3,0,103,19,0,3,0,0,0,22,0,0,3,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,5,250,69,66,3,6,3,397
SSC11212,0,0,3,0,3,3,9,0,3,3,0,0,0,6,3,0,3,16,3,3,28,3,0,8,9,4,0,24,8,0,6,0,0,0,14,12,3,5,0,0,0,20,13,0,4,0,0,0,17,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,3,45,6,32,25,13,6,127
SSC11213,3,12,9,3,4,12,43,0,13,6,6,0,0,25,26,42,27,20,0,0,115,76,30,52,8,0,3,169,75,10,39,5,0,0,129,193,12,49,5,5,0,264,206,4,39,8,0,0,257,69,0,13,3,3,0,88,9,0,0,0,0,0,9,3,0,0,0,0,0,3,12,0,0,0,0,0,12,7,16,8,4,4,4,43,679,139,242,62,16,19,1157
SSC11214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,3,0,0,0,0,3,0,0,5,0,0,0,5,6,0,8,0,0,0,14,38,0,7,0,3,0,48,35,0,5,0,0,0,40,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,28,0,3,0,122
SSC11215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,8,3,0,0,0,0,0,3,5,0,5,0,0,0,10,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,18,0,12,0,0,0,30
SSC11216,0,0,3,0,6,4,13,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,9,3,0,15,0,15,4,37
SSC11217,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,0,0,0,6,3,0,0,0,0,0,3,3,0,3,0,0,0,6,0,0,4,0,0,0,4,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,0,3,28
SSC11218,0,7,0,0,5,3,15,0,13,3,0,0,0,16,3,5,10,4,0,0,22,21,3,13,0,3,3,43,17,0,9,0,0,0,26,31,3,14,0,0,0,48,23,0,18,0,0,0,41,54,0,11,0,0,0,65,21,0,17,0,0,3,41,6,0,3,0,0,0,9,6,0,20,4,0,3,33,3,0,10,3,3,3,22,185,31,128,11,11,15,381
SSC11219,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,4,0,13
SSC11220,3,0,21,0,3,11,38,0,0,3,0,0,0,3,3,0,3,0,3,0,9,6,0,4,0,3,0,13,6,4,3,0,10,0,23,5,3,8,0,6,0,22,18,0,13,0,9,0,40,72,0,26,0,3,0,101,173,7,31,0,3,0,214,168,0,25,0,0,0,193,129,0,6,0,0,0,135,11,0,10,3,0,3,27,594,14,153,3,40,14,818
SSC11221,3,0,0,0,0,3,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,6,0,0,0,0,7,0,7,0,0,6,0,14,0,20,4,0,3,0,6,0,13,108,0,11,0,3,0,122,94,0,11,0,0,0,105,124,0,16,0,0,0,140,24,0,3,0,0,0,27,7,0,0,0,0,3,10,367,0,53,0,33,6,459
SSC11222,0,23,8,3,0,3,37,0,36,0,5,0,0,41,8,64,5,4,7,0,88,22,67,18,0,0,3,110,21,9,21,0,0,0,51,57,3,24,0,3,0,87,124,0,27,0,0,0,151,89,0,11,0,0,0,100,7,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,3,0,0,0,7,7,6,3,3,0,0,19,339,208,120,15,10,6,698
SSC11223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,9,0,0,0,9
SSC11224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11225,0,0,11,0,3,11,25,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,3,0,3,0,6,0,0,3,0,0,0,3,7,0,9,0,3,0,19,17,0,12,0,0,0,29,25,0,10,0,3,0,38,7,0,0,0,0,0,7,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,7,0,3,3,13,70,0,55,3,15,14,157
SSC11226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,13,0,19,20,0,11,0,0,0,31,4,0,4,0,0,0,8,8,0,0,0,0,0,8,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,42,0,18,0,13,0,73
SSC11227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,11,6,0,4,0,0,0,10,16,0,4,0,0,0,20,12,0,6,0,0,0,18,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,19,0,0,0,65
SSC11228,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,3,9
SSC11229,3,8,17,3,3,15,49,0,24,5,0,0,0,29,7,5,12,4,0,0,28,12,7,7,8,8,0,42,12,0,12,0,7,0,31,35,3,16,6,10,0,70,132,4,40,0,8,0,184,557,3,76,3,4,0,643,400,3,51,3,5,0,462,184,0,23,0,3,0,210,223,0,50,0,5,0,278,29,4,27,0,4,0,64,1594,61,336,27,57,15,2090
SSC11230,0,0,15,4,0,11,30,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,3,0,0,6,0,0,3,3,0,0,6,0,0,10,0,0,0,10,15,0,3,0,0,0,18,14,0,8,0,0,0,22,9,0,8,0,0,0,17,5,0,3,0,0,0,8,24,0,3,0,0,0,27,4,0,0,5,4,0,13,71,0,56,20,4,11,162
SSC11231,0,0,0,14,0,3,17,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,4,3,0,0,0,10,0,3,0,0,0,0,3,3,0,3,0,0,0,6,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,6,18,3,3,47
SSC11232,0,0,9,0,3,0,12,0,0,3,0,0,0,3,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,6,0,33
SSC11233,0,0,3,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,5,11
SSC11234,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,6,3,0,3,0,0,0,6,4,0,4,0,0,0,8,7,0,3,0,0,0,10,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,19,0,0,0,40
SSC11235,0,0,10,0,5,3,18,0,0,0,0,0,0,0,3,0,10,0,9,0,22,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,23,0,17,3,49
SSC11236,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,9,3,0,0,12
SSC11237,0,3,15,7,5,14,44,0,7,0,0,0,0,7,3,6,11,3,0,3,26,16,7,18,0,0,0,41,27,3,14,0,3,0,47,63,3,25,0,5,0,96,129,4,38,3,3,0,177,119,0,27,0,0,0,146,38,0,4,0,0,0,42,11,0,3,0,0,0,14,5,0,5,0,0,0,10,6,3,4,3,0,0,16,417,36,164,16,16,17,666
SSC11238,0,0,3,0,0,3,6,0,3,0,0,0,0,3,3,3,0,0,0,0,6,0,3,8,0,0,0,11,8,3,9,0,3,0,23,21,3,12,0,0,0,36,35,3,26,0,3,0,67,67,0,18,0,0,0,85,12,0,3,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,149,18,79,0,9,3,258
SSC11239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,6,15,0,0,0,0,0,15,22,0,5,0,0,0,27,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,14,0,0,0,54
SSC11240,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,6,3,0,7,0,0,0,10,10,0,0,0,0,0,10,9,0,3,0,0,0,12,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,33,6,13,0,0,0,52
SSC11241,0,0,3,0,0,3,6,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,3,24
SSC11242,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,12,19,0,4,0,0,3,26,14,0,6,0,0,0,20,6,0,0,0,0,0,6,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,47,0,21,0,4,6,78
SSC11243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
SSC11244,0,0,13,3,3,6,25,0,5,3,8,0,0,16,0,0,3,4,0,3,10,0,0,3,5,3,0,11,3,0,3,3,0,0,9,3,3,5,0,0,0,11,11,0,7,0,8,0,26,58,0,13,0,3,0,74,91,0,8,0,0,0,99,71,0,12,0,0,0,83,193,0,34,0,0,0,227,4,0,7,3,5,0,19,434,8,111,26,22,9,610
