region_id,R_0_74_LT_Real_estate_agent,R_0_74_LT_Ste_terr_hsg_auth,R_0_74_LT_Psn_not_Sme_hhd,R_0_74_LT_hs_coop_com_ch_g,R_0_74_LT_Other_Lld_type,R_0_74_LT_Lld_type_ns,R_0_74_Tot,R_75_99_LT_Real_estate_agent,R_75_99_LT_Ste_terr_hsg_auth,R_75_99_LT_Psn_not_Sme_hhd,R_75_99_LT_hs_coop_com_ch_g,R_75_99_LT_Other_Lld_type,R_75_99_LT_Lld_type_ns,R_75_99_Tot,R_100_149_LT_Real_estat_agent,R_100_149_LT_St_ter_hsg_aut,R_100_149_LT_Psn_not_Sme_hhd,R_100_149_LT_hs_coop_com_ch_g,R_100_149_LT_Other_Lld_type,R_100_149_LT_Lld_type_ns,R_100_149_Tot,R_150_199_LT_Real_estat_agent,R_150_199_LT_Ste_ter_hsg_aut,R_150_199_LT_Psn_not_Sme_hhd,R_150_199_LT_hs_coop_com_ch_g,R_150_199_LT_Other_Lld_type,R_150_199_LT_Lld_type_ns,R_150_199_Tot,R_200_224_LT_Real_estat_agent,R_200_224_LT_Ste_ter_hsg_aut,R_200_224_LT_Psn_not_Sme_hhd,R_200_224_LT_hs_coop_com_ch_g,R_200_224_LT_Other_Lld_type,R_200_224_LT_Lld_type_ns,R_200_224_Tot,R_225_274_LT_Real_eSte_agent,R_225_274_LT_Ste_ter_hsg_aut,R_225_274_LT_Psn_not_Sme_hhd,R_225_274_LT_hs_coop_com_ch_g,R_225_274_LT_Other_Lld_type,R_225_274_LT_Lld_type_ns,R_225_274_Tot,R_275_349_LT_Real_eSte_agent,R_275_349_LT_Ste_ter_hsg_aut,R_275_349_LT_Psn_not_Sme_hhd,R_275_349_LT_hs_coop_com_ch_g,R_275_349_LT_Other_Lld_type,R_275_349_LT_Lld_type_ns,R_275_349_Tot,R_350_449_LT_Real_eSte_agent,R_350_449_LT_Ste_ter_hsg_aut,R_350_449_LT_Psn_not_Sme_hhd,R_350_449_LT_hs_coop_com_ch_g,R_350_449_LT_Other_Lld_type,R_350_449_LT_Lld_type_ns,R_350_449_Tot,R_450_549_LT_Real_eSte_agent,R_450_549_LT_Ste_ter_hsg_aut,R_450_549_LT_Psn_not_Sme_hhd,R_450_549_LT_hs_coop_com_ch_g,R_450_549_LT_Other_Lld_type,R_450_549_LT_Lld_type_ns,R_450_549_Tot,R_550_649_LT_Real_eSte_agent,R_550_649_LT_Ste_ter_hsg_aut,R_550_649_LT_Psn_not_Sme_hhd,R_550_649_LT_hs_coop_com_ch_g,R_550_649_LT_Other_Lld_type,R_550_649_LT_Lld_type_ns,R_550_649_Tot,R_650_over_LT_Real_eSte_agent,R_650_over_LT_Ste_ter_hsg_aut,R_650_over_LT_Psn_not_Sme_hhd,R_650_ovr_LT_hs_coop_com_ch_g,R_650_over_LT_Other_Lld_type,R_650_over_LT_Lld_type_ns,R_650_over_Tot,Rent_ns_LT_Real_eSte_agent,Rent_ns_LT_Ste_ter_hsg_auth,Rent_ns_LT_Psn_not_Sme_hhd,Rent_ns_LT_hs_coop_com_ch_g,Rent_ns_LT_Other_Lld_type,Rent_ns_LT_Lld_type_ns,Rent_ns_Tot,Tot_LT_Real_eSte_agent,Tot_LT_Ste_ter_hsg_auth,Tot_LT_Psn_not_Sme_hhd,Tot_LT_hs_coop_com_ch_g,Tot_LT_Other_Lld_type,Tot_LT_Lld_type_ns,Tot_Tot
123031447,4,8,23,22,3,20,80,0,7,3,3,0,0,13,5,27,14,8,6,0,60,37,20,19,21,3,0,100,44,6,31,4,3,0,88,153,13,45,5,3,0,219,228,15,43,3,4,0,293,127,3,25,3,0,0,158,41,0,6,0,0,0,47,7,0,3,0,0,0,10,7,0,0,0,0,0,7,11,11,15,4,7,3,51,664,110,227,73,29,23,1126
123031448,0,0,18,0,18,24,60,0,0,0,0,0,0,0,0,0,15,0,4,0,19,4,0,9,0,4,0,17,11,0,6,0,4,0,21,20,0,18,0,3,0,41,41,0,17,0,4,0,62,43,0,15,0,4,4,66,18,0,5,0,0,0,23,11,0,3,0,0,0,14,0,0,6,0,12,0,18,3,0,8,0,4,0,15,151,0,120,0,57,28,356
124011449,0,0,8,0,3,11,22,0,0,3,0,0,0,3,0,14,14,3,0,0,31,33,0,24,3,3,0,63,48,0,20,0,3,0,71,107,5,20,0,3,0,135,85,3,22,0,0,0,110,39,0,3,3,0,0,45,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,3,6,3,0,5,3,0,0,11,320,22,122,12,12,14,502
124011450,0,3,17,0,6,18,44,0,9,3,3,0,0,15,4,12,13,9,0,0,38,9,23,22,7,0,0,61,16,8,20,3,0,0,47,63,16,28,4,7,0,118,221,5,58,3,3,4,294,178,0,46,0,0,0,224,62,0,3,0,6,0,71,23,0,3,0,0,0,26,7,0,4,0,0,0,11,8,3,7,4,3,5,30,591,79,224,33,25,27,979
124011451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124011452,4,13,18,3,7,35,80,0,20,4,12,6,0,42,26,52,33,31,0,0,142,88,35,62,14,0,3,202,90,8,50,10,0,0,158,244,13,64,3,5,0,329,290,3,55,5,4,0,357,122,0,19,3,3,0,147,26,0,6,0,0,0,32,7,0,0,0,0,0,7,15,0,0,0,0,0,15,8,21,6,3,3,3,44,920,165,317,84,28,41,1555
124011453,0,0,15,0,0,11,26,0,4,3,0,0,0,7,4,5,16,5,0,0,30,20,16,23,4,0,0,63,26,4,27,4,0,0,61,98,0,29,0,0,3,130,181,0,29,3,0,3,216,79,5,11,0,0,0,95,12,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,3,3,3,25,423,37,166,19,3,20,668
124011454,0,0,22,3,4,16,45,0,6,0,0,0,0,6,6,3,19,16,4,0,48,11,3,20,3,3,3,43,26,3,46,3,4,0,82,101,0,64,5,4,0,174,306,5,71,3,4,0,389,223,3,35,0,0,0,261,63,0,7,0,3,0,73,9,0,0,0,0,0,9,4,0,5,0,0,0,9,7,0,22,9,4,0,42,756,23,311,42,30,19,1181
124011455,0,4,11,0,3,9,27,0,0,0,0,0,0,0,3,0,7,5,0,0,15,13,5,14,0,4,0,36,6,5,12,4,0,0,27,51,4,19,0,0,0,74,128,0,26,3,0,0,157,81,0,6,0,0,4,91,24,0,3,0,0,0,27,3,0,0,0,0,0,3,3,0,0,0,0,0,3,4,0,6,3,3,0,16,316,18,104,15,10,13,476
124021456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124031457,0,6,14,0,0,7,27,0,18,0,0,0,0,18,0,15,6,6,0,0,27,10,14,15,0,0,0,39,15,5,26,0,0,0,46,49,12,63,0,5,0,129,271,9,68,0,6,0,354,179,0,44,4,0,0,227,13,0,6,0,0,0,19,0,0,5,0,0,0,5,0,0,6,0,0,0,6,8,4,14,3,0,0,29,545,83,267,13,11,7,926
124031458,3,35,17,0,3,14,72,0,56,0,0,0,0,56,0,86,10,3,3,0,102,5,69,18,7,11,0,110,8,50,28,3,29,3,121,40,59,36,4,6,0,145,221,21,82,0,0,0,324,174,3,31,0,4,3,215,52,0,11,0,0,0,63,13,0,4,0,3,0,20,8,0,3,0,0,0,11,12,22,16,0,3,4,57,536,401,256,17,62,24,1296
124031459,0,11,15,0,0,11,37,0,34,0,3,0,0,37,4,19,6,0,9,0,38,5,19,11,3,3,0,41,8,0,15,0,0,0,23,24,4,29,0,3,0,60,179,10,64,0,3,0,256,187,0,31,0,4,0,222,41,0,9,0,0,0,50,13,0,0,0,0,0,13,9,0,0,0,0,0,9,3,10,4,3,3,3,26,473,107,184,9,25,14,812
124031460,3,3,8,0,3,11,28,0,18,0,0,0,0,18,0,0,5,0,0,0,5,3,5,7,4,13,0,32,3,10,8,4,34,0,59,16,5,32,0,10,0,63,253,0,61,0,4,0,318,454,0,59,0,0,3,516,180,0,9,0,3,0,192,37,0,6,0,0,0,43,13,0,0,0,0,0,13,21,10,11,0,7,0,49,983,51,206,8,74,14,1336
124031461,3,15,12,0,0,13,43,0,38,3,0,0,0,41,3,32,7,4,3,0,49,22,27,16,5,3,0,73,58,13,31,6,3,0,111,131,23,43,4,0,0,201,473,25,84,0,3,0,585,253,3,42,0,0,6,304,22,0,10,0,0,0,32,0,0,3,0,3,0,6,3,0,0,0,0,0,3,14,19,17,0,3,0,53,982,195,268,19,18,19,1501
124031462,3,56,14,4,3,8,88,0,118,3,7,0,3,131,12,91,10,17,0,3,133,81,74,27,6,0,3,191,133,32,55,6,3,0,229,304,45,70,10,7,3,439,651,23,101,6,3,3,787,231,4,41,0,3,0,279,24,0,3,0,0,0,27,3,0,3,0,3,0,9,7,0,0,0,0,0,7,30,29,13,7,0,6,85,1479,472,340,63,22,29,2405
124031463,0,0,19,0,3,35,57,3,0,0,0,0,0,3,0,0,6,0,4,0,10,8,0,24,0,3,0,35,8,0,7,0,3,0,18,15,0,20,3,0,0,38,38,3,24,0,0,3,68,61,0,16,0,0,0,77,24,0,4,0,0,0,28,14,0,0,0,3,0,17,10,0,0,0,0,0,10,4,0,11,0,3,0,18,185,3,131,3,19,38,379
124031464,3,65,19,12,3,13,115,0,200,0,12,0,0,212,11,101,14,16,5,0,147,78,66,38,16,3,4,205,167,26,30,5,4,0,232,316,47,60,5,4,0,432,628,14,100,3,6,6,757,189,3,26,0,0,0,218,16,0,3,3,0,0,22,6,3,3,0,0,0,12,5,3,7,0,0,0,15,18,33,11,0,3,4,69,1437,561,311,72,28,27,2436
124031465,3,0,8,0,3,4,18,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,8,0,0,0,8,5,0,7,0,3,0,15,18,0,7,0,0,0,25,42,0,7,0,0,0,49,27,0,9,0,0,0,36,12,0,6,0,0,0,18,6,0,0,0,0,0,6,3,0,0,0,0,0,3,3,0,0,0,4,0,7,119,0,55,0,10,4,188
124041466,6,14,19,12,3,14,68,0,22,0,0,0,0,22,11,65,20,18,3,0,117,29,52,33,5,9,4,132,78,16,29,4,44,0,171,158,14,54,3,26,3,258,422,16,78,0,16,7,539,291,0,31,0,11,0,333,31,0,4,0,0,0,35,7,0,3,0,0,0,10,6,3,7,0,0,0,16,19,11,5,0,12,5,52,1058,213,283,42,124,33,1753
124041467,3,16,18,3,3,19,62,0,61,3,6,0,0,70,8,114,16,17,4,0,159,32,105,17,21,25,3,203,35,58,27,11,62,0,193,146,45,42,12,20,3,268,417,51,95,3,11,5,582,305,4,42,6,3,0,360,41,3,4,0,3,0,51,4,3,0,0,0,0,7,10,0,0,0,0,0,10,16,31,9,3,6,3,68,1017,491,273,82,137,33,2033
124041468,0,0,18,0,11,13,42,0,0,0,0,0,0,0,0,0,4,0,3,0,7,10,0,19,0,3,0,32,0,0,18,3,0,3,24,14,0,16,0,0,0,30,38,0,19,0,5,0,62,45,0,15,0,0,0,60,21,0,12,0,0,0,33,8,0,3,0,0,0,11,6,0,4,0,0,3,13,9,0,4,0,3,0,16,151,0,132,3,25,19,330
124051469,0,0,0,0,0,4,4,0,5,0,0,0,0,5,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,5,10,0,8,0,0,0,18,49,5,22,0,0,0,76,84,4,22,0,3,0,113,20,0,4,0,0,0,24,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,5,0,0,4,14,170,19,69,0,3,8,269
124051470,5,0,17,0,0,9,31,0,8,0,0,0,0,8,0,19,12,0,0,0,31,11,4,13,0,0,0,28,0,3,15,0,0,0,18,23,0,40,0,7,0,70,211,4,111,0,8,3,337,298,3,54,0,10,3,368,31,0,3,0,4,0,38,7,0,0,0,0,0,7,5,0,0,0,0,0,5,16,9,12,0,5,3,45,607,50,277,0,34,18,986
124051471,6,68,26,3,8,20,131,3,176,6,0,0,3,188,8,132,22,26,0,3,191,60,107,46,14,4,0,231,115,34,60,10,3,0,222,306,74,123,11,8,3,525,784,48,152,12,14,11,1021,454,5,67,5,9,0,540,16,0,8,3,0,0,27,4,0,0,0,0,0,4,8,3,5,0,0,0,16,45,39,21,3,5,3,116,1809,686,536,87,51,43,3212
125011472,13,49,60,9,6,25,162,0,106,3,8,3,3,123,13,91,22,12,4,0,142,42,64,36,18,6,4,170,61,16,20,7,9,0,113,243,23,73,13,13,3,368,777,8,152,5,36,8,986,876,15,183,3,37,10,1124,322,4,62,3,14,5,410,47,0,12,0,0,0,59,26,3,7,0,0,0,36,59,29,46,8,10,8,160,2479,408,676,86,138,66,3853
125011473,3,0,15,3,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,4,0,13,5,3,4,0,9,0,21,14,0,8,0,4,0,26,22,0,22,0,4,0,48,324,0,45,0,4,0,373,532,3,43,3,3,3,587,221,0,34,0,4,0,259,112,0,8,0,3,0,123,22,3,8,0,0,5,38,1258,9,193,6,35,13,1514
125011474,9,54,40,5,6,16,130,3,90,3,3,3,0,102,13,100,30,6,6,0,155,29,67,32,3,0,3,134,35,14,28,8,3,0,88,198,23,46,6,5,3,281,532,24,111,0,8,3,678,827,22,157,5,15,7,1033,319,5,73,0,9,0,406,70,0,12,0,3,0,85,36,3,3,0,0,0,42,37,25,44,3,5,11,125,2108,427,579,39,63,43,3259
125011475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6
125021476,3,9,28,6,4,22,72,0,29,0,4,0,0,33,0,31,9,52,5,0,97,4,7,11,18,10,0,50,6,13,7,0,32,0,58,9,6,17,0,9,0,41,96,3,24,0,0,7,130,333,7,59,0,6,4,409,366,0,55,0,0,0,421,156,0,15,0,0,0,171,66,0,9,0,0,0,75,29,17,19,6,7,5,83,1068,122,253,86,73,38,1640
125021477,4,121,19,4,8,13,169,0,253,3,4,0,0,260,3,167,10,19,5,0,204,12,99,12,6,3,5,137,10,33,9,0,25,0,77,32,34,16,3,13,0,98,112,32,41,3,8,0,196,405,58,79,0,4,4,550,204,0,49,0,0,0,253,56,4,9,0,0,0,69,20,3,6,0,0,0,29,9,53,15,0,3,3,83,867,857,268,39,69,25,2125
125021478,0,139,18,0,5,9,171,0,272,0,3,0,3,278,0,168,4,8,0,0,180,13,70,10,4,4,3,104,4,21,14,3,4,0,46,15,45,14,0,5,0,79,92,20,31,0,3,0,146,305,25,69,0,3,0,402,177,5,33,0,0,3,218,63,0,11,0,0,0,74,42,3,11,0,0,4,60,7,47,17,3,4,3,81,718,815,232,21,28,25,1839
125031479,0,91,30,0,4,21,146,3,177,0,3,3,3,189,5,138,4,11,3,0,161,6,108,8,14,3,0,139,6,22,25,5,0,0,58,30,26,35,6,4,0,101,181,44,53,0,6,0,284,262,14,83,5,16,4,384,88,0,14,0,3,0,105,7,0,0,0,0,0,7,3,3,3,0,0,3,12,8,46,19,3,3,4,83,599,669,274,47,45,35,1669
125031480,3,69,22,3,0,19,116,0,172,0,13,0,0,185,7,135,19,18,0,3,182,55,83,21,17,6,0,182,81,20,30,3,9,0,143,188,34,52,3,6,0,283,146,26,41,3,22,0,238,161,11,47,4,15,3,241,29,0,7,0,0,0,36,8,0,6,0,0,0,14,7,5,0,0,0,0,12,9,29,24,0,0,4,66,694,584,269,64,58,29,1698
125031481,0,58,17,4,3,31,113,3,85,0,8,0,3,99,0,78,21,12,6,0,117,19,40,25,9,3,3,99,20,12,20,6,3,3,64,66,15,44,7,3,0,135,323,18,106,4,25,6,482,459,6,89,0,27,0,581,105,0,23,0,8,3,139,10,0,5,0,0,0,15,12,0,3,0,0,0,15,26,26,31,4,3,3,93,1043,338,384,54,81,52,1952
125031482,3,6,23,0,0,13,45,3,26,0,0,0,0,29,0,40,9,0,3,0,52,15,24,12,7,3,0,61,11,11,17,0,10,0,49,23,8,16,0,4,0,51,80,18,49,3,4,0,154,382,12,79,3,9,3,488,176,3,25,0,0,3,207,46,0,6,0,0,0,52,3,3,9,0,0,0,15,15,11,22,0,3,3,54,757,162,267,13,36,22,1257
125031483,0,107,22,3,3,16,151,0,272,0,12,0,0,284,4,205,11,24,3,4,251,10,143,10,37,3,3,206,12,33,13,3,0,0,61,33,51,27,5,13,0,129,126,45,51,4,21,0,247,398,12,97,3,32,9,551,54,0,15,0,5,0,74,14,3,0,0,0,0,17,9,4,0,0,0,0,13,13,52,20,3,5,8,101,673,927,266,94,85,40,2085
125031484,5,56,17,9,3,17,107,0,126,3,21,0,3,153,8,85,17,25,4,3,142,18,59,23,11,0,3,114,28,7,19,5,11,0,70,92,27,30,3,3,3,158,467,19,101,4,17,6,614,474,3,92,4,7,0,580,95,0,29,0,3,0,127,17,3,3,0,0,0,23,10,0,8,0,3,0,21,23,29,16,5,5,7,85,1237,414,358,87,56,42,2194
125031485,5,63,40,5,3,18,134,0,146,3,20,0,3,172,8,117,14,9,3,3,154,32,84,19,14,3,0,152,39,22,34,3,3,0,101,147,40,52,3,6,3,251,785,50,123,4,25,7,994,878,15,123,3,18,3,1040,177,4,37,3,4,4,229,35,0,5,0,4,0,44,20,4,6,0,4,0,34,35,45,31,3,4,4,122,2161,590,487,67,77,45,3427
125031486,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
125031487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6
125041488,3,91,32,10,6,20,162,0,316,0,15,0,0,331,4,146,17,29,0,3,199,31,99,41,27,3,0,201,35,38,22,6,0,3,104,80,20,47,11,5,5,168,589,47,115,7,7,5,770,1138,13,144,3,11,6,1315,153,0,28,0,8,4,193,24,0,8,0,0,0,32,16,3,6,0,0,0,25,35,64,20,8,7,3,137,2108,837,480,116,47,49,3637
125041489,3,62,30,4,20,26,145,3,184,0,10,3,0,200,4,88,12,31,10,0,145,17,67,28,24,12,0,148,27,24,23,4,14,0,92,157,26,47,16,3,0,249,796,38,136,15,14,4,1003,1194,10,103,4,11,4,1326,325,3,35,3,4,0,370,59,3,9,0,3,0,74,36,3,3,0,3,0,45,45,35,29,6,12,12,139,2666,543,455,117,109,46,3936
125041490,0,0,5,0,3,3,11,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,3,0,0,0,0,3,3,0,6,0,0,0,9,3,0,8,0,3,0,14,10,0,4,0,0,0,14,60,0,13,0,0,0,73,84,0,7,0,0,0,91,36,0,4,0,0,0,40,9,0,4,0,0,0,13,0,0,3,0,0,0,3,205,3,57,0,9,3,277
125041491,5,29,17,10,3,7,71,0,85,0,9,26,0,120,4,56,6,46,7,3,122,19,46,19,13,4,3,104,16,14,14,10,0,0,54,28,26,15,7,38,0,114,360,25,50,11,55,0,501,1446,5,105,3,11,6,1576,260,0,17,0,0,4,281,33,0,4,0,0,0,37,18,3,3,0,3,0,27,24,14,12,10,6,7,73,2213,303,262,119,153,30,3080
125041492,9,61,29,0,6,17,122,4,135,3,3,0,0,145,11,101,16,7,0,0,135,44,48,46,12,6,0,156,66,16,43,7,7,3,142,293,14,85,8,5,3,408,1378,22,188,8,12,9,1617,1406,7,168,3,18,8,1610,343,0,54,0,8,0,405,67,3,11,3,0,0,84,37,3,10,0,0,0,50,73,23,43,7,4,17,167,3731,433,696,58,66,57,5041
125041493,0,34,25,10,3,12,84,0,73,4,13,0,0,90,0,94,14,18,0,3,129,14,59,19,7,4,0,103,16,10,22,5,0,0,53,27,16,31,3,3,0,80,225,51,75,3,3,3,360,529,8,78,0,7,3,625,107,0,18,0,3,3,131,23,0,7,0,0,0,30,7,3,6,0,0,0,16,11,20,13,11,5,4,64,959,368,312,70,28,28,1765
125041494,0,0,10,3,0,9,22,0,0,0,3,0,0,3,0,0,10,0,0,0,10,0,0,3,0,3,0,6,3,0,4,0,0,0,7,3,4,5,3,0,0,15,18,0,13,0,3,0,34,77,0,21,0,4,0,102,105,0,18,0,0,0,123,24,0,4,0,0,0,28,3,0,0,0,0,0,3,0,0,0,7,0,0,7,233,4,88,16,10,9,360
126011495,5,7,41,6,5,28,92,0,15,0,3,0,3,21,3,7,17,6,3,0,36,12,11,25,20,4,0,72,8,0,12,8,3,0,31,10,0,15,3,9,0,37,108,0,41,3,15,0,167,641,3,84,0,3,4,735,410,0,60,0,0,0,470,213,3,25,3,3,0,247,136,0,20,0,0,0,156,32,6,28,8,7,8,89,1578,52,368,60,52,43,2153
126011496,3,13,19,5,4,15,59,0,29,0,0,0,0,29,0,13,5,3,0,0,21,0,7,9,3,0,0,19,0,0,6,3,8,0,17,15,4,17,3,0,0,39,56,5,26,3,0,0,90,176,6,32,3,3,0,220,189,0,32,0,3,0,224,93,0,20,0,0,0,113,101,0,20,3,0,0,124,11,4,8,3,3,3,32,644,81,194,29,21,18,987
126021497,6,21,34,4,6,26,97,3,56,0,5,0,0,64,6,52,16,24,0,0,98,7,31,20,14,3,0,75,9,11,10,4,13,0,47,27,7,22,3,8,0,67,190,9,59,0,4,0,262,438,7,98,0,7,0,550,266,14,70,0,5,3,358,168,0,34,3,0,0,205,82,0,29,4,4,0,119,25,7,37,0,10,7,86,1227,215,429,61,60,36,2028
126021498,3,60,15,3,3,10,94,0,141,0,3,0,0,144,4,38,8,8,0,0,58,4,28,8,0,4,0,44,7,8,7,0,3,0,25,54,5,23,0,0,0,82,291,3,46,3,0,4,347,340,0,43,0,3,0,386,168,0,24,0,3,3,198,110,0,19,0,0,0,129,123,3,29,0,0,0,155,12,13,12,3,3,0,43,1116,299,234,20,19,17,1705
126021499,0,25,12,6,4,15,62,0,70,3,0,0,3,76,0,26,3,3,3,0,35,0,18,0,0,5,0,23,0,0,10,0,0,0,10,12,7,14,0,3,0,36,37,3,24,0,3,0,67,82,4,21,4,0,0,111,67,0,14,0,0,0,81,35,0,12,0,0,0,47,115,0,21,0,0,0,136,8,3,3,9,3,0,26,356,156,137,22,21,18,710
126021500,8,42,48,9,3,23,133,0,135,3,10,5,0,153,3,80,8,41,3,3,138,15,43,27,10,7,3,105,16,12,22,6,16,0,72,26,13,27,28,11,0,105,215,20,56,7,0,0,298,1098,14,137,3,12,3,1267,396,0,81,0,4,0,481,113,3,19,0,3,4,142,61,3,49,12,5,0,130,39,21,35,14,3,13,125,1990,386,512,140,72,49,3149
126021501,0,25,16,0,0,9,50,0,71,0,3,0,0,74,0,47,6,6,0,0,59,4,33,6,5,3,0,51,0,5,6,4,11,0,26,3,3,8,3,0,0,17,5,3,12,4,0,0,24,58,5,23,0,6,0,92,140,5,39,0,0,0,184,72,3,22,0,0,3,100,55,3,18,0,0,0,76,10,11,9,3,3,3,39,347,214,165,28,23,15,792
126021502,9,46,46,3,3,23,130,0,102,3,5,3,0,113,8,52,15,30,3,0,108,16,45,21,17,6,0,105,12,14,19,4,12,0,61,90,10,39,8,8,0,155,486,14,68,6,9,5,588,644,11,101,3,11,5,775,386,4,66,3,9,0,468,216,0,38,0,3,3,260,154,0,36,0,5,0,195,23,21,23,17,8,7,99,2044,319,475,96,80,43,3057
126021503,8,14,33,3,4,18,80,11,50,0,3,0,0,64,13,53,18,12,0,0,96,14,26,17,3,4,3,67,39,3,14,3,8,3,70,204,12,40,3,3,0,262,677,9,79,3,0,0,768,740,7,84,0,3,3,837,334,3,33,0,3,0,373,135,0,15,3,0,0,153,85,0,4,0,0,0,89,39,16,12,3,3,6,79,2299,193,349,36,28,33,2938
127011504,0,214,7,8,5,11,245,3,406,0,5,4,5,423,0,397,5,31,4,3,440,8,246,14,10,0,3,281,14,74,22,3,0,0,113,41,81,29,4,10,0,165,175,115,63,3,19,0,375,133,48,50,0,17,3,251,15,0,3,0,0,0,18,0,3,0,0,0,0,3,4,5,0,0,0,3,12,10,110,11,5,6,10,152,403,1699,204,69,65,38,2478
127011505,3,0,31,0,4,26,64,0,0,0,0,0,0,0,13,0,9,3,4,0,29,3,0,14,0,4,0,21,18,0,15,0,10,0,43,54,0,31,3,5,0,93,101,6,44,0,11,3,165,104,3,43,0,6,0,156,73,0,22,0,3,0,98,27,0,5,0,0,0,32,8,0,0,0,0,0,8,10,3,10,3,3,3,32,414,12,224,9,50,32,741
127011506,0,0,29,3,10,16,58,0,0,0,0,7,0,7,0,0,9,0,8,0,17,6,0,20,0,4,0,30,9,0,7,0,0,0,16,14,3,13,0,3,0,33,36,4,29,0,4,0,73,54,3,28,0,3,0,88,38,0,8,0,3,0,49,16,0,0,0,0,0,16,6,0,4,0,0,0,10,4,3,11,0,0,3,21,183,13,158,3,42,19,418
127011507,3,19,16,3,0,18,59,0,39,0,0,0,0,39,0,38,4,3,0,0,45,0,24,14,3,3,0,44,4,17,14,9,4,0,48,8,11,22,5,4,0,50,102,31,60,6,9,0,208,529,8,102,0,23,7,669,169,0,26,0,4,5,204,30,0,4,0,3,0,37,13,0,3,0,0,0,16,17,16,23,0,6,3,65,875,203,288,29,56,33,1484
127011508,0,3,20,0,4,12,39,0,3,0,0,0,0,3,0,3,6,3,3,0,15,0,12,7,0,3,0,22,4,4,6,4,5,0,23,17,11,8,4,0,0,40,47,3,24,11,7,0,92,247,3,53,0,6,0,309,203,3,27,0,7,0,240,35,0,0,3,0,0,38,10,0,3,0,0,3,16,6,5,16,0,0,0,27,569,50,170,25,35,15,864
127021509,3,34,9,9,0,9,64,0,91,0,5,0,0,96,3,146,4,9,0,0,162,3,136,11,6,0,0,156,3,60,8,4,3,0,78,12,32,13,3,4,0,64,46,56,29,3,8,0,142,171,13,43,0,17,0,244,58,4,14,0,3,0,79,9,3,0,0,0,0,12,0,0,4,0,0,0,4,7,41,16,4,6,0,74,315,616,151,43,41,9,1175
127021510,0,7,13,3,3,9,35,0,27,0,0,0,0,27,0,39,0,0,3,0,42,5,31,4,0,0,0,40,7,14,10,3,0,0,34,13,23,9,5,3,0,53,53,32,29,4,5,0,123,273,4,59,0,18,0,354,89,3,19,0,0,0,111,13,3,6,0,0,3,25,11,0,5,0,0,0,16,12,12,8,0,0,3,35,476,195,162,15,32,15,895
127021511,18,39,53,0,4,32,146,0,79,5,0,0,0,84,37,70,38,20,11,3,179,91,43,66,5,17,3,225,196,11,59,3,24,3,296,591,17,105,0,28,6,747,537,20,108,3,23,10,701,186,0,53,3,8,7,257,19,0,4,0,3,3,29,4,0,0,0,3,0,7,13,0,6,0,0,0,19,31,14,38,5,11,4,103,1723,293,535,39,132,71,2793
